33 2_A.L.accessrate_de___Erlangen	2_A.L.	0.9164872464108385	0.4831447265679035	0.76468903100583
34 2_A.L.accessrate_de___Essen	2_A.L.	0.9301207573359696	0.4767530070798932	0.8949301185443376
35 2_A.L.accessrate_de___Faksimile	2_A.L.	0.8639120132621159	0.7507251165181837	0.35556126213634687
36 2_A.L.accessrate_de___Feinstaub	2_A.L.	0.8583485290000681	0.6533528932105679	0.5728388646687321
37 2_A.L.accessrate_de___Flächennutzungsplan	2_A.L.	0.8611715600401646	0.726974277338637	0.5761835970223629
38 2_A.L.accessrate_de___Freikirche	2_A.L.	0.8616131191128735	0.49202195075504906	0.8275024735749149
39 2_A.L.accessrate_de___Freischärler	2_A.L.	0.8101188413647278	0.6037005958229598	0.7720191125473834
40 2_A.L.accessrate_de___Frühmittelalter	2_A.L.	0.8665409951351526	0.5087404991838538	0.7894838973839552
41 2_A.L.accessrate_de___Fußgängerzone	2_A.L.	0.7753908331058023	0.5516751830416133	0.8307153126467008
42 2_A.L.accessrate_de___Fürth	2_A.L.	0.8553785002220213	0.4812232840422049	0.8117306504647013
43 2_A.L.accessrate_de___Gegenreformation	2_A.L.	0.8420060463808484	0.5541359799330747	0.6924731434899779
44 2_A.L.accessrate_de___Gelsenkirchen	2_A.L.	0.931762460006251	0.36918432058791967	0.8693486720473721
45 2_A.L.accessrate_de___Germanen	2_A.L.	0.9620742961765858	0.4025733182689786	0.8850007046634126
46 2_A.L.accessrate_de___Gesamtschule	2_A.L.	0.8852229722708339	0.5257106367985155	0.8902179429380785
47 2_A.L.accessrate_de___Graf	2_A.L.	0.7367706951346812	0.5274940042666141	0.7256418798220123
48 2_A.L.accessrate_de___Grafikdesign	2_A.L.	0.9658616681305981	0.5137354043211045	0.7292027556376294
49 2_A.L.accessrate_de___Großstadt	2_A.L.	0.9140284242411554	0.4710262214678442	0.9077910766715979
50 2_A.L.accessrate_de___Gründerzeit	2_A.L.	0.8301957960218874	0.5258759446505265	0.8495582702003448
51 2_A.L.accessrate_de___Göttingen	2_A.L.	0.949984978298293	0.38385117765871224	0.9343709291783929
52 2_A.L.accessrate_de___Hagen	2_A.L.	0.8917898737825303	0.42287094008038956	0.8764604473913162
53 2_A.L.accessrate_de___Halsbandsittich	2_A.L.	0.7796272887454048	0.49083566395440853	0.8721171777072468
54 2_A.L.accessrate_de___Hamburg	2_A.L.	1.0094377986416636	0.42732070649535686	0.785989051135594
55 2_A.L.accessrate_de___Heilbronn	2_A.L.	0.8500570901985801	0.5245534494562526	0.8105832599350795
56 2_A.L.accessrate_de___Herne	2_A.L.	0.8839089082588143	0.4446887383274655	0.8228403011106354
57 2_A.L.accessrate_de___Hessen	2_A.L.	0.9566799959301807	0.5878198430566317	1.1448450118882478
58 2_A.L.accessrate_de___Historismus	2_A.L.	0.9127424885777149	0.5088571419418112	0.8544386500173354
59 2_A.L.accessrate_de___Holocaust	2_A.L.	1.0079722853628714	0.6724800622795191	0.9322589562800289
60 2_A.L.accessrate_de___Homo	2_A.L.	0.8645553120102915	0.5890330086790622	0.791199487191502
61 2_A.L.accessrate_de___Humanismus	2_A.L.	1.0199868909761463	0.5545184731816744	0.8175057442657615
62 2_A.L.accessrate_de___Industrialisierung	2_A.L.	1.0292483627629692	0.5500137036150303	0.8154555964521174
63 2_A.L.accessrate_de___Ingolstadt	2_A.L.	0.9408831714742868	0.4049434487453282	0.8921712052923353
64 2_A.L.accessrate_de___Intercity-Express	2_A.L.	0.9161400988708778	0.4242935225600778	0.9386175062768026
65 2_A.L.accessrate_de___Iran	2_A.L.	0.9043668287023178	0.6187192186711551	1.2447607108520442
66 2_A.L.accessrate_de___Islam	2_A.L.	0.9370865878933099	0.5716554997111696	0.7956967003272564
67 2_A.L.accessrate_de___Japan	2_A.L.	0.9959574339375791	0.43005524021455016	0.9005951685879441
68 2_A.L.accessrate_de___Jena	2_A.L.	0.9414710400769655	0.6239761775235577	0.9583540630838265
69 2_A.L.accessrate_de___Jesuiten	2_A.L.	0.8964201704459739	0.4542904369582434	0.8950977732931897
70 2_A.L.accessrate_de___Judentum	2_A.L.	0.9763571202105097	0.5763076135101945	0.7519120813159091
71 2_A.L.accessrate_de___Jugendstil	2_A.L.	0.9922441947105707	0.4622193231577523	0.8865978094171368
72 2_A.L.accessrate_de___Kaiserslautern	2_A.L.	0.889366096257787	0.509730243147532	0.7877172927813018
73 2_A.L.accessrate_de___Karlsruhe	2_A.L.	0.9109458657216581	0.4376066315385656	0.8552336160802257
74 2_A.L.accessrate_de___Karzer	2_A.L.	0.7564885006968072	0.5930883233380095	0.7150229560805353
75 2_A.L.accessrate_de___Kassel	2_A.L.	0.758652448139652	0.4543722461853718	0.7501036382006224
76 2_A.L.accessrate_de___Kelten	2_A.L.	0.8975435281688381	0.43466753080514425	0.8728213794193653
77 2_A.L.accessrate_de___Kiel	2_A.L.	0.9365730508817305	0.41304937286253235	0.8316021071669943
78 2_A.L.accessrate_de___Klassizismus	2_A.L.	0.9822462582615806	0.5213073350662074	0.793708371772385
79 2_A.L.accessrate_de___Koblenz	2_A.L.	0.9289219849379788	0.4237491745034349	0.8410739876173571
80 2_A.L.accessrate_de___Konstanz	2_A.L.	0.8522008148368296	0.4761932855511662	0.8914500407805537
81 2_A.L.accessrate_de___Kraftfahrzeug	2_A.L.	0.9425650258722014	0.5292641920137245	0.7287333174135381
82 2_A.L.accessrate_de___Krefeld	2_A.L.	0.9342650898313325	0.40748640314311996	0.903804053334962
83 2_A.L.accessrate_de___Kurfürst	2_A.L.	0.8724336855308747	0.5843993264572704	0.7394419198606144
84 2_A.L.accessrate_de___Kurpfalz	2_A.L.	0.8790892199831288	0.7587368256566582	0.7024287548205145
85 2_A.L.accessrate_de___Köln	2_A.L.	0.53676833304011	0.447262209927947	0.69253568069901
86 2_A.L.accessrate_de___Ladenburg	2_A.L.	0.7520394095053741	0.6145665872026851	0.8890066479838428
87 2_A.L.accessrate_de___Lehnswesen	2_A.L.	0.9632746744256704	0.5600632357647981	0.9335206835999909
88 2_A.L.accessrate_de___Leverkusen	2_A.L.	0.9383857552809812	0.8510087992714163	0.5840712359813762
89 2_A.L.accessrate_de___Lithografie	2_A.L.	0.9384685100977314	0.5876970272095394	0.7189379618895756
90 2_A.L.accessrate_de___Lufthansa	2_A.L.	0.9329200373750114	0.4751779096005716	0.7610448685092173
91 2_A.L.accessrate_de___Lübeck	2_A.L.	0.8728286795742506	0.4328433896344929	0.8381907965562638
92 2_A.L.accessrate_de___Magdeburg	2_A.L.	0.9198356390200886	0.4913563251812483	0.7682852372222071
93 2_A.L.accessrate_de___Mainz	2_A.L.	0.9735616116682777	0.4275762693929613	0.7996507833494426
94 2_A.L.accessrate_de___Mandel	2_A.L.	0.5514327956096847	0.4629542703366946	0.5635175802746375
95 2_A.L.accessrate_de___Mannheim	2_A.L.	0.9557369357125697	0.4197062141816597	0.8300551415296238
96 2_A.L.accessrate_de___Master	2_A.L.	0.9752987260269267	0.5737923055849226	0.6867982136221923
97 2_A.L.accessrate_de___Max-Planck-Gesellschaft	2_A.L.	0.7657389716302104	0.6992542785372995	0.7936471922806154
98 2_A.L.accessrate_de___Merowinger	2_A.L.	0.6723938250396625	0.7679240125292532	0.7901451116504152
99 2_A.L.accessrate_de___Migrationshintergrund	2_A.L.	0.8961379844273338	0.6113638504305555	0.7793831553603617
100 2_A.L.accessrate_de___Mittelalter	2_A.L.	1.0320693475963134	0.5053453369835144	0.8212145701989119
101 2_A.L.accessrate_de___Mittelrhein	2_A.L.	0.7268498487003341	0.44931033723708813	0.8103868736926589
102 2_A.L.accessrate_de___Moers	2_A.L.	0.8807554822373379	0.46633820013221144	0.7509773176745157
103 2_A.L.accessrate_de___Montpellier	2_A.L.	0.8870925207820545	0.4861474027835635	0.7642803601504479
104 2_A.L.accessrate_de___Mormonen	2_A.L.	0.7673987745549143	0.6447480103848263	1.00051348797047
105 2_A.L.accessrate_de___Mosbach	2_A.L.	0.8339374859111058	0.5731951268915002	0.8857646064873167
106 2_A.L.accessrate_de___Mönchengladbach	2_A.L.	0.8636284827889978	0.3915068032131574	0.8229527262033403
107 2_A.L.accessrate_de___München	2_A.L.	0.9560415905071923	0.39071765929145313	0.9392693667206716
108 2_A.L.accessrate_de___NATO	2_A.L.	0.8004784631291558	0.5213843484202131	1.0852342800563892
109 2_A.L.accessrate_de___Nationalsozialismus	2_A.L.	0.9874059255348525	0.5087416155906234	0.8659234018247389
110 2_A.L.accessrate_de___Neandertaler	2_A.L.	0.9519854400256516	0.5946700458888908	0.8937315769927808
111 2_A.L.accessrate_de___Neckar	2_A.L.	0.8431557181245826	0.423664730317086	0.723462717170959
112 2_A.L.accessrate_de___Neckar-Odenwald-Kreis	2_A.L.	0.7165167648478195	0.5460016167863697	0.8758102249757771
113 2_A.L.accessrate_de___Neuss	2_A.L.	0.9229075413506567	0.47715758490793153	0.8673434345746852
114 2_A.L.accessrate_de___Nobelpreis	2_A.L.	0.7573817209429811	0.8435507876384588	1.14094353236398
115 2_A.L.accessrate_de___Nußloch	2_A.L.	0.6900884836872345	0.4468442598786519	0.5843861213145921
116 2_A.L.accessrate_de___Nürnberg	2_A.L.	0.9057710925218023	0.45336036663315316	0.8678516359668593
117 2_A.L.accessrate_de___Oberhausen	2_A.L.	0.6655494883070905	0.5249501434055794	0.6335058326271338
118 2_A.L.accessrate_de___Oberzentrum	2_A.L.	0.724834430617454	0.5040628909995939	0.8538329617262749
119 2_A.L.accessrate_de___Odenwald	2_A.L.	0.8413931674177064	0.48888578945778055	0.8621730146350844
120 2_A.L.accessrate_de___Olivenbaum	2_A.L.	0.9470747444750726	0.3592042441643167	0.9491053226496188
121 2_A.L.accessrate_de___Ombudsmann	2_A.L.	0.8394220818075372	0.7818791837278133	0.5841250727806799
122 2_A.L.accessrate_de___Ortenaukreis	2_A.L.	0.7295142669274818	0.5154882027023577	0.7615595413966313
123 2_A.L.accessrate_de___Osnabrück	2_A.L.	0.888401265089481	0.4800213047162397	0.7678314012286835
124 2_A.L.accessrate_de___Ostasien	2_A.L.	0.831526945835684	0.5413379854377821	0.717167873643128
125 2_A.L.accessrate_de___Ostern	2_A.L.	0.8978832203090193	0.5922471061777541	1.1503795735594065
126 2_A.L.accessrate_de___Ozeanien	2_A.L.	0.9161058065913941	0.4714150847546406	0.8920192900987904
127 2_A.L.accessrate_de___Paläontologie	2_A.L.	0.9332060112070136	0.5371872280910414	0.6869273985731499
128 2_A.L.accessrate_de___Passivhaus	2_A.L.	0.9381166415575274	0.5348277997979205	0.6742713475289671
129 2_A.L.accessrate_de___Pforzheim	2_A.L.	0.8584903695796381	0.47466660896564805	0.8311646289016122
130 2_A.L.accessrate_de___Potsdam	2_A.L.	0.9456162343772118	0.41449801745644044	0.8380236926072961
131 2_A.L.accessrate_de___Prag	2_A.L.	0.9759306713741053	0.46723364200757067	0.8158411947353319
132 2_A.L.accessrate_de___Quadratestadt	2_A.L.	0.8803891538193225	0.8316819100948182	0.6711425849306635
133 2_A.L.accessrate_de___Rabbiner	2_A.L.	0.8521718954210405	0.5082292238038341	0.8368337824840083
134 2_A.L.accessrate_de___Recklinghausen	2_A.L.	0.9288166799966068	0.43554564929348244	0.8455025351171763
135 2_A.L.accessrate_de___Regensburg	2_A.L.	0.9531288775143193	0.3863838317420566	0.9522552426575123
136 2_A.L.accessrate_de___Reichsarbeitsdienst	2_A.L.	1.4630264155900206	0.7760949757307225	0.6484999423877706
137 2_A.L.accessrate_de___Reichsdeputationshauptschluss	2_A.L.	0.9196362806229076	0.5572282547211523	0.8361703979215869
138 2_A.L.accessrate_de___Rems-Murr-Kreis	2_A.L.	1.4825778010579453	0.8258473685850248	0.7265664521276993
139 2_A.L.accessrate_de___Remscheid	2_A.L.	0.8648466952091846	0.4823213155795538	0.86392487367241
140 2_A.L.accessrate_de___Renaissance	2_A.L.	1.0352109690684792	0.5399990202573217	0.8515998623903663
141 2_A.L.accessrate_de___Reutlingen	2_A.L.	0.6198948254092483	0.5257330636878196	0.6361320849772486
142 2_A.L.accessrate_de___Rhein	2_A.L.	0.8793513424327332	0.413762219689504	0.7948913693434322
143 2_A.L.accessrate_de___Rhein-Neckar-Kreis	2_A.L.	0.7844422122236341	0.48582270823301893	0.6973240645833544
144 2_A.L.accessrate_de___Rheinland-Pfalz	2_A.L.	1.0112681990582226	0.5287659497021268	0.7896935965576501
145 2_A.L.accessrate_de___Romantik	2_A.L.	1.0374769363395062	0.5805698701528192	0.7534740229234753
146 2_A.L.accessrate_de___Rostock	2_A.L.	0.9420770011120309	0.44961136275554653	0.9109786434627882
147 2_A.L.accessrate_de___SAP	2_A.L.	0.9856252271953088	0.7206304880122895	0.5280096042651092
148 2_A.L.accessrate_de___Saarbrücken	2_A.L.	0.939781368318275	0.43916345115554184	0.8655266209761122
149 2_A.L.accessrate_de___Saarland	2_A.L.	0.9951130030128474	0.7339451706133743	0.787762303822065
150 2_A.L.accessrate_de___Salzburg	2_A.L.	0.9557408558912225	0.46501888394016666	0.7862657591573533
151 2_A.L.accessrate_de___Sandhausen	2_A.L.	0.7578025429978463	0.6275577808642276	0.7254299184437946
152 2_A.L.accessrate_de___Schwetzingen	2_A.L.	0.8046152361551993	0.47544400031046985	0.741904282848257
153 2_A.L.accessrate_de___Solingen	2_A.L.	0.884587574037958	0.4342023337548202	0.8396282719989336
154 2_A.L.accessrate_de___Spektroskopie	2_A.L.	0.9038830133069683	0.6460906967958923	0.5886188322053522
155 2_A.L.accessrate_de___Speyer	2_A.L.	0.8975264613131292	0.4504452779570455	0.8585596202581607
156 2_A.L.accessrate_de___Sportverein	2_A.L.	0.8100051253275036	0.46281072631978715	0.8147546673320473
157 2_A.L.accessrate_de___Staatsanwaltschaft	2_A.L.	0.8427993167314265	0.6358114874996916	0.6777688411328567
158 2_A.L.accessrate_de___Stadt	2_A.L.	1.0603973329951433	0.40394198159139993	0.8953583781801904
159 2_A.L.accessrate_de___Stadtverwaltung	2_A.L.	0.8712235927844696	0.7441483404128562	0.5012509750355494
160 2_A.L.accessrate_de___Steinzeit	2_A.L.	1.0271077966525235	0.5032102243277391	0.9866125766493724
161 2_A.L.accessrate_de___Stolpersteine	2_A.L.	0.908298389476981	0.8106975570052087	0.7360853246629057
162 2_A.L.accessrate_de___Stralsund	2_A.L.	0.9293447887300856	0.45418279593342764	0.8120290045536195
163 2_A.L.accessrate_de___Stuttgart	2_A.L.	0.987493494922819	0.450215477667851	0.8321055743487131
164 2_A.L.accessrate_de___Symbol	2_A.L.	1.017265500256931	0.49960300097893523	0.8113047923235589
165 2_A.L.accessrate_de___Synagoge	2_A.L.	0.8812409903609472	0.5993077954199606	0.77940324388269
166 2_A.L.accessrate_de___Säkularisation	2_A.L.	0.8974210660161771	0.5430994852435351	0.868952995605744
167 2_A.L.accessrate_de___Südafrika	2_A.L.	0.9507000394500034	0.4831337522137664	0.9268444861858536
168 2_A.L.accessrate_de___Südwestrundfunk	2_A.L.	0.6119303106331738	0.47323369701858226	0.9021539211303129
169 2_A.L.accessrate_de___Tageszeitung	2_A.L.	0.9136814003957558	0.5693001045400928	0.7755810494001049
170 2_A.L.accessrate_de___Tal	2_A.L.	0.8527911247066146	0.5302678435720938	0.8014487465882809
171 2_A.L.accessrate_de___Tauberbischofsheim	2_A.L.	0.8933086375134403	0.6698436891933379	0.6287617501032722
172 2_A.L.accessrate_de___Triathlon	2_A.L.	0.7483125701461586	0.558795521563724	0.7985048432334642
173 2_A.L.accessrate_de___Trier	2_A.L.	0.9099327725375211	0.49406172862192804	0.8596607094086643
174 2_A.L.accessrate_de___UNESCO	2_A.L.	0.8269244451692805	0.6393153574440193	0.919464823110572
175 2_A.L.accessrate_de___UNESCO-Welterbe	2_A.L.	0.6833448333934076	0.851769220766258	0.9882397186875418
176 2_A.L.accessrate_de___Ukraine	2_A.L.	0.9670233353578451	0.4667306744797175	0.973493657371472
177 2_A.L.accessrate_de___Ulm	2_A.L.	0.9843986063166783	0.38972608333337727	0.8760679175970923
178 2_A.L.accessrate_de___Umbrien	2_A.L.	0.8216305465741706	0.6346160880013079	0.8214211434852624
179 2_A.L.accessrate_de___Umweltzone	2_A.L.	0.8353486666087087	0.5028924496838331	0.7293181839241197
180 2_A.L.accessrate_de___Volkshochschule	2_A.L.	0.7782590860124307	0.5676084542980034	0.8232439015445058
181 2_A.L.accessrate_de___Vormärz	2_A.L.	0.999897191055351	0.6226349794509268	0.7519110587804798
182 2_A.L.accessrate_de___Waldorfschule	2_A.L.	0.7990604639749569	0.9039476271955985	0.6629865467756332
183 2_A.L.accessrate_de___Wappen	2_A.L.	1.011887529654631	0.4167077801514199	0.9135674782638653
184 2_A.L.accessrate_de___Wehrmacht	2_A.L.	0.924242392905238	0.3845532659295739	1.0438253011186003
185 2_A.L.accessrate_de___Wien	2_A.L.	0.9775115051127172	0.43782579003327476	0.8715058958113884
186 2_A.L.accessrate_de___Wiesbaden	2_A.L.	0.9638130521840521	0.4397418316275824	0.869478690386207
187 2_A.L.accessrate_de___Wiesloch	2_A.L.	0.7858886098204252	0.5281751014132912	0.7431627519576021
188 2_A.L.accessrate_de___Wittelsbach	2_A.L.	0.8273914621356342	0.6070785624884588	0.732340663078877
189 2_A.L.accessrate_de___Wolfsburg	2_A.L.	0.8180507555967708	0.9254391897534169	0.8651026971807608
190 2_A.L.accessrate_de___Worms	2_A.L.	0.9201102526811349	0.3552588431642191	0.9419008405306294
191 2_A.L.accessrate_de___Wuppertal	2_A.L.	0.9135835806609235	0.44498353829136433	0.8587326782665553
192 2_A.L.accessrate_de___Wählergruppe	2_A.L.	0.8227091086203999	0.5373231104412576	0.9240440323577164
193 2_A.L.accessrate_de___Würzburg	2_A.L.	0.9264370009151591	0.3859692026213096	0.9125357980873015
194 2_A.L.accessrate_de___Zoologie	2_A.L.	0.8952069923542508	0.482991986245624	0.8735888906005871
195 2_A.L.accessrate_de___Zwangsarbeit	2_A.L.	0.7966514104415916	0.6119294040600637	0.7417256053037204
196 2_A.L.accessrate_de___Zürich	2_A.L.	0.9241446917228379	0.4273151878618746	0.838755640069945
197 2_A.L.accessrate_de___Österreich	2_A.L.	0.8447659906110323	0.4675972146928085	0.7981655460659248
1 2_B.L.accessrate_ar___ألمانيا	2_B.L.	0.655531148909347	0.4677162819092754	0.7214807410711236
2 2_B.L.accessrate_ar___فرنسا	2_B.L.	0.8767586740908971	0.32255978847446376	0.9833573987255729
3 2_B.L.accessrate_ar___فيزياء	2_B.L.	0.8824214293044652	0.3731590147583429	0.9980204063991435
4 2_B.L.accessrate_bar___Minga	2_B.L.	0.7518068134150714	0.5361130253091553	0.8301702880601318
5 2_B.L.accessrate_bg___Евреи	2_B.L.	0.7328024118226283	0.4866372348033483	0.803821991977804
6 2_B.L.accessrate_bg___Израел	2_B.L.	0.7773018429751625	0.46789864632451966	0.9634130615856427
7 2_B.L.accessrate_bg___Общомедия	2_B.L.	0.8036435973454071	0.3910876463320109	0.8706624270667648
8 2_B.L.accessrate_bg___Романтизъм	2_B.L.	0.7999657625313886	0.6724028477799149	0.8584834726313912
9 2_B.L.accessrate_bg___Украйна	2_B.L.	0.7410744056635029	0.471452496600937	0.61285264863089
10 2_B.L.accessrate_bg___Япония	2_B.L.	0.851486891335431	0.4743368678632008	0.7810686124489604
11 2_B.L.accessrate_bs___Evropa	2_B.L.	0.691317124551922	0.5036249634988366	0.7806227692320662
12 2_B.L.accessrate_ca___Alemanya	2_B.L.	0.7372876580367581	0.5510255647212053	0.7997397241182529
13 2_B.L.accessrate_cs___Berlín	2_B.L.	0.8201283901584434	0.5123610048173107	0.9775959712549196
14 2_B.L.accessrate_cs___Drážďany	2_B.L.	0.6687401226590065	0.4101521437335359	1.0103410612933135
15 2_B.L.accessrate_cs___Izrael	2_B.L.	0.9472612161671806	0.7532147938132949	0.8561151385398251
16 2_B.L.accessrate_cs___Japonsko	2_B.L.	0.9211444155059768	0.5650696349222197	0.8824111393106119
17 2_B.L.accessrate_cs___Keltové	2_B.L.	0.7733261628149036	0.4498768377131497	0.9223124159462823
18 2_B.L.accessrate_cs___Mnichov	2_B.L.	0.721416672740303	0.413088939713573	0.9033799107973421
19 2_B.L.accessrate_cs___Město	2_B.L.	0.7481508839521553	0.5228551297227313	0.8701671671529554
20 2_B.L.accessrate_cs___Prusko	2_B.L.	0.7289787208517107	0.4774901788541034	0.8914413588240825
21 2_B.L.accessrate_cs___Rakousko	2_B.L.	0.9033592801660825	0.5578765569438935	0.6849766492102802
22 2_B.L.accessrate_cs___Ukrajina	2_B.L.	0.8485764448061135	0.5197669922532396	1.0862759433631506
23 2_B.L.accessrate_en___Aachen	2_B.L.	0.7353172176780617	0.6937725468542976	0.9296210893955342
24 2_B.L.accessrate_en___Almond	2_B.L.	0.767938971565144	0.553343715864802	0.8619314490955776
25 2_B.L.accessrate_en___Alsace	2_B.L.	0.7450553405958072	0.5696096946994855	1.0563889163356481
26 2_B.L.accessrate_en___Anime	2_B.L.	0.6942505969808115	0.4138716821847023	1.2154157551882736
27 2_B.L.accessrate_en___Arnhem	2_B.L.	0.7150780594020453	0.5222228007944041	0.9212494059253529
28 2_B.L.accessrate_en___Aschaffenburg	2_B.L.	0.6411725796753079	0.48268911131635783	0.9266093033501797
29 2_B.L.accessrate_en___Atlanta	2_B.L.	0.8104869397058815	0.48122617122374634	1.0290727223840237
30 2_B.L.accessrate_en___Augsburg	2_B.L.	0.7901054935384717	0.9087631123215412	0.6878357337629845
31 2_B.L.accessrate_en___Australia	2_B.L.	0.6585672024427409	0.8214059612142334	0.9369622937257316
32 2_B.L.accessrate_en___Austria	2_B.L.	0.7317533482248553	0.6132222318652016	1.0225082960400156
33 2_B.L.accessrate_en___Baden-Baden	2_B.L.	0.6748233923634721	0.7987978307211844	0.9281988839858625
34 2_B.L.accessrate_en___Baden-Württemberg	2_B.L.	0.7699374045964286	0.6576441634383046	0.9502823488053624
35 2_B.L.accessrate_en___Baroque	2_B.L.	0.7090401533428786	0.8700174470791078	0.9095194556667199
36 2_B.L.accessrate_en___Beijing	2_B.L.	0.5120072174700752	0.6969708995461257	0.7308343974013896
37 2_B.L.accessrate_en___Bielefeld	2_B.L.	0.692339048571107	0.770226178849977	0.7633923441864032
38 2_B.L.accessrate_en___Bochum	2_B.L.	0.6874367499303897	0.5122461875986041	1.0526115119608148
39 2_B.L.accessrate_en___Brazil	2_B.L.	0.7477810914870827	0.6852159723519929	0.8586647954938644
40 2_B.L.accessrate_en___Bremerhaven	2_B.L.	0.7011696085612102	0.6107820091325504	0.7758413927818419
41 2_B.L.accessrate_en___Canada	2_B.L.	0.7398862222005667	0.6927568742741591	0.9319916007336262
42 2_B.L.accessrate_en___Carsharing	2_B.L.	0.6095805673208573	0.6600095435481753	0.8603986196148611
43 2_B.L.accessrate_en___Castra	2_B.L.	0.6854841069117923	0.7307760492610252	0.8266445640769537
44 2_B.L.accessrate_en___Celts	2_B.L.	0.7078531047227883	0.648185136371028	1.1483339037897895
45 2_B.L.accessrate_en___Chemist	2_B.L.	0.7910605243612701	0.767297862379948	0.9249759701779823
46 2_B.L.accessrate_en___Chemnitz	2_B.L.	0.7121117676920918	0.5407947824299494	1.1656924481675301
47 2_B.L.accessrate_en___Cologne	2_B.L.	0.7375167123925832	0.5855420645651799	1.0884869391400933
48 2_B.L.accessrate_en___Commune	2_B.L.	0.7269899002862804	0.6780993162294615	0.8690603107140638
49 2_B.L.accessrate_en___Cottbus	2_B.L.	0.682361728835254	0.5600609716098858	0.8996173141001099
50 2_B.L.accessrate_en___Darmstadt	2_B.L.	0.7069486109813403	0.5301652636398617	1.0772949379118302
51 2_B.L.accessrate_en___Dortmund	2_B.L.	0.7703469748785327	0.4720194636814634	1.0613814979570586
52 2_B.L.accessrate_en___Dresden	2_B.L.	0.7285898395669229	0.6831960796598157	1.2263572729776677
53 2_B.L.accessrate_en___Duisburg	2_B.L.	0.7626850376689931	0.5493753576763781	1.036557938812181
54 2_B.L.accessrate_en___Ecclesiastical	2_B.L.	0.6937625621993404	0.7128239813241698	0.9120406025724259
55 2_B.L.accessrate_en___Erlangen	2_B.L.	0.6715392397415266	0.5385895377719613	0.9057019499608422
56 2_B.L.accessrate_en___Essen	2_B.L.	0.7300192121447081	0.650639649881655	0.877795604123779
