docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
107	243.0	1.0	1.0	244,000000	5,497168	scheduler	5,497168
107	243.0	1.0	1.0	244,000000	5,497168	analogous	5,497168
107	243.0	25.0	2.0	10,720000	2,372111	hdfs	4,744222
107	243.0	3.0	1.0	82,000000	4,406719	fair	4,406719
107	243.0	3.0	1.0	82,000000	4,406719	space	4,406719
107	243.0	3.0	1.0	82,000000	4,406719	different	4,406719
107	243.0	3.0	1.0	82,000000	4,406719	limit	4,406719
107	243.0	4.0	1.0	61,750000	4,123094	users	4,123094
107	243.0	4.0	1.0	61,750000	4,123094	disk	4,123094
107	243.0	6.0	1.0	41,500000	3,725693	much	3,725693
107	243.0	7.0	1.0	35,714286	3,575551	something	3,575551
107	243.0	9.0	1.0	28,000000	3,332205	used	3,332205
107	243.0	13.0	1.0	19,692308	2,980228	which	2,980228
107	243.0	22.0	1.0	12,045455	2,488687	student	2,488687
107	243.0	101.0	2.0	3,405941	1,225521	to	2,451042
107	243.0	23.0	1.0	11,565217	2,448002	question	2,448002
107	243.0	26.0	1.0	10,346154	2,336615	use	2,336615
107	243.0	28.0	1.0	9,678571	2,269914	be	2,269914
107	243.0	29.0	1.0	9,379310	2,238506	there	2,238506
107	243.0	56.0	1.0	5,339286	1,675092	for	1,675092
107	243.0	70.0	1.0	4,471429	1,497708	how	1,497708
107	243.0	75.0	1.0	4,240000	1,444563	can	1,444563
107	243.0	99.0	1.0	3,454545	1,239691	is	1,239691
107	243.0	133.0	1.0	2,827068	1,039240	the	1,039240
