docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
104	243.0	8.0	2.0	31,375000	3,446011	task	6,892023
104	243.0	15.0	2.0	17,200000	2,844909	will	5,689819
104	243.0	1.0	1.0	244,000000	5,497168	attempted	5,497168
104	243.0	1.0	1.0	244,000000	5,497168	killed	5,497168
104	243.0	1.0	1.0	244,000000	5,497168	immediately	5,497168
104	243.0	1.0	1.0	244,000000	5,497168	violated	5,497168
104	243.0	1.0	1.0	244,000000	5,497168	container’s	5,497168
104	243.0	1.0	1.0	244,000000	5,497168	yarn.nodemanager.pmem	5,497168
104	243.0	1.0	1.0	244,000000	5,497168	limits	5,497168
104	243.0	2.0	1.0	122,500000	4,808111	terminated	4,808111
104	243.0	2.0	1.0	122,500000	4,808111	check	4,808111
104	243.0	2.0	1.0	122,500000	4,808111	enabled	4,808111
104	243.0	2.0	1.0	122,500000	4,808111	times	4,808111
104	243.0	3.0	1.0	82,000000	4,406719	getting	4,406719
104	243.0	4.0	1.0	61,750000	4,123094	result	4,123094
104	243.0	5.0	1.0	49,600000	3,903991	its	3,903991
104	243.0	7.0	1.0	35,714286	3,575551	memory	3,575551
104	243.0	7.0	1.0	35,714286	3,575551	because	3,575551
104	243.0	9.0	1.0	28,000000	3,332205	set	3,332205
104	243.0	10.0	1.0	25,300000	3,230804	q	3,230804
104	243.0	13.0	1.0	19,692308	2,980228	job	2,980228
104	243.0	14.0	1.0	18,357143	2,910019	4	2,910019
104	243.0	99.0	2.0	3,454545	1,239691	is	2,479382
104	243.0	28.0	1.0	9,678571	2,269914	be	2,269914
104	243.0	29.0	1.0	9,379310	2,238506	this	2,238506
104	243.0	133.0	2.0	2,827068	1,039240	the	2,078480
104	243.0	40.0	1.0	7,075000	1,956567	if	1,956567
104	243.0	46.0	1.0	6,282609	1,837785	or	1,837785
104	243.0	47.0	1.0	6,170213	1,819733	it	1,819733
104	243.0	54.0	1.0	5,500000	1,704748	and	1,704748
104	243.0	86.0	1.0	3,825581	1,341710	in	1,341710
104	243.0	119.0	1.0	3,042017	1,112521	a	1,112521
