docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
125	243.0	6.0	2.0	41,500000	3,725693	hue	7,451387
125	243.0	1.0	1.0	244,000000	5,497168	folders	5,497168
125	243.0	1.0	1.0	244,000000	5,497168	browser	5,497168
125	243.0	1.0	1.0	244,000000	5,497168	refuses	5,497168
125	243.0	1.0	1.0	244,000000	5,497168	showing	5,497168
125	243.0	1.0	1.0	244,000000	5,497168	refresh	5,497168
125	243.0	2.0	1.0	122,500000	4,808111	cause	4,808111
125	243.0	3.0	1.0	82,000000	4,406719	solution	4,406719
125	243.0	4.0	1.0	61,750000	4,123094	etc	4,123094
125	243.0	5.0	1.0	49,600000	3,903991	anyone	3,903991
125	243.0	10.0	1.0	25,300000	3,230804	q	3,230804
125	243.0	11.0	1.0	23,090909	3,139439	new	3,139439
125	243.0	12.0	1.0	21,250000	3,056357	up	3,056357
125	243.0	13.0	1.0	19,692308	2,980228	files	2,980228
125	243.0	14.0	1.0	18,357143	2,910019	know	2,910019
125	243.0	25.0	1.0	10,720000	2,372111	file	2,372111
125	243.0	25.0	1.0	10,720000	2,372111	when	2,372111
125	243.0	31.0	1.0	8,838710	2,179141	not	2,179141
125	243.0	34.0	1.0	8,147059	2,097657	are	2,097657
125	243.0	133.0	2.0	2,827068	1,039240	the	2,078480
125	243.0	55.0	1.0	5,418182	1,689760	does	1,689760
125	243.0	56.0	1.0	5,339286	1,675092	for	1,675092
125	243.0	101.0	1.0	3,405941	1,225521	to	1,225521
