docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
123	243.0	2.0	2.0	122,500000	4,808111	row	9,616222
123	243.0	2.0	2.0	122,500000	4,808111	security	9,616222
123	243.0	4.0	2.0	61,750000	4,123094	specific	8,246188
123	243.0	4.0	2.0	61,750000	4,123094	level	8,246188
123	243.0	1.0	1.0	244,000000	5,497168	tie	5,497168
123	243.0	1.0	1.0	244,000000	5,497168	sentry	5,497168
123	243.0	1.0	1.0	244,000000	5,497168	implementation	5,497168
123	243.0	1.0	1.0	244,000000	5,497168	allows	5,497168
123	243.0	4.0	1.0	61,750000	4,123094	users	4,123094
123	243.0	6.0	1.0	41,500000	3,725693	access	3,725693
123	243.0	101.0	3.0	3,405941	1,225521	to	3,676563
123	243.0	9.0	1.0	28,000000	3,332205	only	3,332205
123	243.0	10.0	1.0	25,300000	3,230804	q	3,230804
123	243.0	11.0	1.0	23,090909	3,139439	any	3,139439
123	243.0	22.0	1.0	12,045455	2,488687	student	2,488687
123	243.0	30.0	1.0	9,100000	2,208274	you	2,208274
123	243.0	31.0	1.0	8,838710	2,179141	data	2,179141
123	243.0	70.0	1.0	4,471429	1,497708	of	1,497708
123	243.0	86.0	1.0	3,825581	1,341710	in	1,341710
