docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
C_2.txt	8.0	6.0	68.0	2,333333	0,847298	states	57,616255
C_2.txt	8.0	6.0	60.0	2,333333	0,847298	united	50,837872
C_2.txt	8.0	7.0	41.0	2,142857	0,762140	change	31,247742
C_2.txt	8.0	6.0	27.0	2,333333	0,847298	president	22,877042
C_2.txt	8.0	2.0	14.0	5,000000	1,609438	americans	22,532131
C_2.txt	8.0	4.0	19.0	3,000000	1,098612	federal	20,873633
C_2.txt	8.0	8.0	28.0	2,000000	0,693147	up	19,408121
C_2.txt	8.0	4.0	16.0	3,000000	1,098612	american	17,577797
C_2.txt	8.0	2.0	10.0	5,000000	1,609438	senate	16,094379
C_2.txt	8.0	5.0	16.0	2,600000	0,955511	house	15,288183
C_2.txt	8.0	7.0	20.0	2,142857	0,762140	source	15,242801
C_2.txt	8.0	5.0	15.0	2,600000	0,955511	law	14,332672
C_2.txt	8.0	3.0	10.0	3,666667	1,299283	us	12,992830
C_2.txt	8.0	8.0	18.0	2,000000	0,693147	people	12,476649
C_2.txt	8.0	5.0	13.0	2,600000	0,955511	branch	12,421649
C_2.txt	8.0	7.0	16.0	2,142857	0,762140	many	12,194241
C_2.txt	8.0	8.0	17.0	2,000000	0,693147	has	11,783502
C_2.txt	8.0	3.0	9.0	3,666667	1,299283	bill	11,693547
C_2.txt	8.0	7.0	15.0	2,142857	0,762140	other	11,432101
C_2.txt	8.0	8.0	16.0	2,000000	0,693147	from	11,090355
C_2.txt	8.0	1.0	5.0	9,000000	2,197225	monday	10,986123
C_2.txt	8.0	4.0	10.0	3,000000	1,098612	congress	10,986123
C_2.txt	8.0	1.0	5.0	9,000000	2,197225	honors	10,986123
C_2.txt	8.0	5.0	11.0	2,600000	0,955511	u.s	10,510626
C_2.txt	8.0	6.0	12.0	2,333333	0,847298	state	10,167574
C_2.txt	8.0	7.0	13.0	2,142857	0,762140	have	9,907821
C_2.txt	8.0	4.0	9.0	3,000000	1,098612	america	9,887511
C_2.txt	8.0	2.0	6.0	5,000000	1,609438	representatives	9,656627
C_2.txt	8.0	5.0	10.0	2,600000	0,955511	official	9,555114
C_2.txt	8.0	6.0	11.0	2,333333	0,847298	may	9,320276
