docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
108	243.0	2.0	1.0	122,500000	4,808111	columns	4,808111
108	243.0	2.0	1.0	122,500000	4,808111	ask	4,808111
108	243.0	2.0	1.0	122,500000	4,808111	structured	4,808111
108	243.0	2.0	1.0	122,500000	4,808111	wanted	4,808111
108	243.0	2.0	1.0	122,500000	4,808111	bring	4,808111
108	243.0	2.0	1.0	122,500000	4,808111	odd	4,808111
108	243.0	2.0	1.0	122,500000	4,808111	hbase	4,808111
108	243.0	3.0	1.0	82,000000	4,406719	rows	4,406719
108	243.0	3.0	1.0	82,000000	4,406719	events	4,406719
108	243.0	3.0	1.0	82,000000	4,406719	it's	4,406719
108	243.0	3.0	1.0	82,000000	4,406719	giving	4,406719
108	243.0	4.0	1.0	61,750000	4,123094	initial	4,123094
108	243.0	5.0	1.0	49,600000	3,903991	thought	3,903991
108	243.0	5.0	1.0	49,600000	3,903991	answer	3,903991
108	243.0	6.0	1.0	41,500000	3,725693	before	3,725693
108	243.0	7.0	1.0	35,714286	3,575551	because	3,575551
108	243.0	9.0	1.0	28,000000	3,332205	them	3,332205
108	243.0	9.0	1.0	28,000000	3,332205	no	3,332205
108	243.0	12.0	1.0	21,250000	3,056357	flume	3,056357
108	243.0	13.0	1.0	19,692308	2,980228	into	2,980228
108	243.0	15.0	1.0	17,200000	2,844909	but	2,844909
108	243.0	17.0	1.0	15,294118	2,727468	my	2,727468
108	243.0	18.0	1.0	14,500000	2,674149	as	2,674149
108	243.0	101.0	2.0	3,405941	1,225521	to	2,451042
108	243.0	23.0	1.0	11,565217	2,448002	question	2,448002
108	243.0	26.0	1.0	10,346154	2,336615	use	2,336615
108	243.0	30.0	1.0	9,100000	2,208274	you	2,208274
108	243.0	31.0	1.0	8,838710	2,179141	not	2,179141
108	243.0	31.0	1.0	8,838710	2,179141	data	2,179141
108	243.0	44.0	1.0	6,522727	1,875293	that	1,875293
108	243.0	73.0	1.0	4,328767	1,465283	i	1,465283
108	243.0	75.0	1.0	4,240000	1,444563	can	1,444563
108	243.0	99.0	1.0	3,454545	1,239691	is	1,239691
