docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
135	243.0	1.0	4.0	244,000000	5,497168	replication	21,988673
135	243.0	2.0	4.0	122,500000	4,808111	factor	19,232444
135	243.0	6.0	3.0	41,500000	3,725693	default	11,177080
135	243.0	30.0	5.0	9,100000	2,208274	you	11,041372
135	243.0	8.0	3.0	31,375000	3,446011	3	10,338034
135	243.0	3.0	2.0	82,000000	4,406719	space	8,813438
135	243.0	133.0	8.0	2,827068	1,039240	the	8,313920
135	243.0	5.0	2.0	49,600000	3,903991	blocks	7,807982
135	243.0	9.0	2.0	28,000000	3,332205	then	6,664409
135	243.0	11.0	2.0	23,090909	3,139439	new	6,278878
135	243.0	101.0	5.0	3,405941	1,225521	to	6,127606
135	243.0	40.0	3.0	7,075000	1,956567	if	5,869702
135	243.0	15.0	2.0	17,200000	2,844909	run	5,689819
135	243.0	15.0	2.0	17,200000	2,844909	will	5,689819
135	243.0	1.0	1.0	244,000000	5,497168	begin	5,497168
135	243.0	1.0	1.0	244,000000	5,497168	balancer	5,497168
135	243.0	1.0	1.0	244,000000	5,497168	adjust	5,497168
135	243.0	1.0	1.0	244,000000	5,497168	buy	5,497168
135	243.0	1.0	1.0	244,000000	5,497168	whereby	5,497168
135	243.0	1.0	1.0	244,000000	5,497168	conserve	5,497168
135	243.0	1.0	1.0	244,000000	5,497168	free	5,497168
135	243.0	1.0	1.0	244,000000	5,497168	can’t	5,497168
135	243.0	1.0	1.0	244,000000	5,497168	constraints	5,497168
135	243.0	1.0	1.0	244,000000	5,497168	hypothetical	5,497168
135	243.0	1.0	1.0	244,000000	5,497168	budget	5,497168
135	243.0	1.0	1.0	244,000000	5,497168	existing	5,497168
135	243.0	54.0	3.0	5,500000	1,704748	and	5,114244
135	243.0	2.0	1.0	122,500000	4,808111	re	4,808111
135	243.0	70.0	3.0	4,471429	1,497708	of	4,493124
135	243.0	3.0	1.0	82,000000	4,406719	across	4,406719
135	243.0	33.0	2.0	8,363636	2,123893	have	4,247787
135	243.0	4.0	1.0	61,750000	4,123094	disk	4,123094
135	243.0	6.0	1.0	41,500000	3,725693	happen	3,725693
135	243.0	10.0	1.0	25,300000	3,230804	cluster	3,230804
135	243.0	12.0	1.0	21,250000	3,056357	change	3,056357
135	243.0	12.0	1.0	21,250000	3,056357	1	3,056357
135	243.0	12.0	1.0	21,250000	3,056357	2	3,056357
135	243.0	12.0	1.0	21,250000	3,056357	more	3,056357
135	243.0	12.0	1.0	21,250000	3,056357	up	3,056357
135	243.0	13.0	1.0	19,692308	2,980228	into	2,980228
135	243.0	16.0	1.0	16,187500	2,784239	all	2,784239
135	243.0	22.0	1.0	12,045455	2,488687	student	2,488687
135	243.0	23.0	1.0	11,565217	2,448002	question	2,448002
135	243.0	24.0	1.0	11,125000	2,409195	from	2,409195
135	243.0	119.0	2.0	3,042017	1,112521	a	2,225041
135	243.0	43.0	1.0	6,651163	1,894792	what	1,894792
135	243.0	44.0	1.0	6,522727	1,875293	that	1,875293
