1 9_A.L.accessrate_de___Adoption	9_A.L.	0.9072175686200359	0.511642423654582	0.4178731633461744
2 9_A.L.accessrate_de___Akklamation	9_A.L.	0.6905033751988475	1.0576061372998022	0.5304444216455854
3 9_A.L.accessrate_de___Ambigramm	9_A.L.	0.7189495353418162	0.7953239741843163	0.73528050074486
4 9_A.L.accessrate_de___Annihilation	9_A.L.	0.7976200164926623	0.5930380711453521	0.7974202449503583
5 9_A.L.accessrate_de___Antimaterie	9_A.L.	1.0114610995517808	0.8900888737537981	0.9096838345539693
6 9_A.L.accessrate_de___Apostel	9_A.L.	0.8027410578238011	0.5125473992125227	0.822493144392742
7 9_A.L.accessrate_de___Assassinen	9_A.L.	0.9429257051815395	0.4117469818194387	0.6431943954741952
8 9_A.L.accessrate_de___Asthma	9_A.L.	0.8179806578751321	0.590952334195774	0.3633604194429722
9 9_A.L.accessrate_de___BBC	9_A.L.	0.7994571089378184	0.4129186289165789	0.5815320438508259
10 9_A.L.accessrate_de___Barcelona	9_A.L.	0.9946226479272462	0.4570020764396323	0.41431889086645124
11 9_A.L.accessrate_de___Bauwerk	9_A.L.	0.8171643330577828	0.4848196115816413	0.4979660873629522
12 9_A.L.accessrate_de___Berlin	9_A.L.	1.0008133321513017	0.481021420007447	0.4103348706647096
13 9_A.L.accessrate_de___Boston	9_A.L.	0.9239021710026297	0.4119217657667915	0.4737066515379444
14 9_A.L.accessrate_de___CERN	9_A.L.	1.2972335915474065	0.9237572904002179	0.9599341392993733
15 9_A.L.accessrate_de___Camcorder	9_A.L.	0.8168463216558423	0.4175749965638282	0.45984998708889563
16 9_A.L.accessrate_de___DVD	9_A.L.	0.9303541580079574	0.4047988148947108	0.3772122153901431
17 9_A.L.accessrate_de___Diabolus	9_A.L.	0.7829674803880772	0.678374001151004	0.7010560446820471
18 9_A.L.accessrate_de___Donau	9_A.L.	0.8188655717658035	0.4675935266697686	0.6510372927249176
19 9_A.L.accessrate_de___Dreifaltigkeit	9_A.L.	0.7971961891290857	0.4782569128025702	0.6790922173105026
20 9_A.L.accessrate_de___Energiequelle	9_A.L.	0.8764806494021066	0.6628963615760857	0.5296765497679482
21 9_A.L.accessrate_de___Engelsburg	9_A.L.	0.8646570277409792	0.5195368337300716	0.5254144362582595
22 9_A.L.accessrate_de___Erkenntnis	9_A.L.	0.8533015809445831	0.5426834469321357	0.3496839454909479
23 9_A.L.accessrate_de___Erleuchtung	9_A.L.	0.7751259537783446	0.43670197501172103	0.46511837967471203
24 9_A.L.accessrate_de___Ertrinken	9_A.L.	0.7742162932299776	0.5006281826936658	0.618784297478445
25 9_A.L.accessrate_de___Erzählperspektive	9_A.L.	0.9867403643856855	0.6528518746023978	0.5674943124539449
26 9_A.L.accessrate_de___Farce	9_A.L.	0.6092128361963203	0.4811159507763807	0.7253878831926464
27 9_A.L.accessrate_de___Feuer	9_A.L.	0.982476235212844	0.4016162626880722	0.6691973487627964
28 9_A.L.accessrate_de___Fiktion	9_A.L.	0.8622989557095246	0.5580627373935718	0.39870099764834377
29 9_A.L.accessrate_de___Fluss	9_A.L.	0.826885627131563	0.5274037131153022	0.3905762357379918
30 9_A.L.accessrate_de___Freimaurerei	9_A.L.	0.8303994214992131	0.7156419377756528	0.670902636934759
31 9_A.L.accessrate_de___Ganges	9_A.L.	0.6128945055782882	0.6457833424151349	0.5009247641002068
32 9_A.L.accessrate_de___Gedicht	9_A.L.	0.9352875855521574	0.6261947918418446	0.6267167596031252
33 9_A.L.accessrate_de___Geheimbund	9_A.L.	0.7660599555534359	0.678998201603977	0.6428974399055855
34 9_A.L.accessrate_de___Hawking-Strahlung	9_A.L.	1.0586445504375646	0.8781082634239196	1.0204868872936774
35 9_A.L.accessrate_de___Heparin	9_A.L.	0.9403942352791237	0.5406424515918342	0.4408662310744622
36 9_A.L.accessrate_de___Hypothese	9_A.L.	0.9710057689033842	0.5515130258685672	0.3653515648276475
37 9_A.L.accessrate_de___Häresie	9_A.L.	0.8698184182939124	0.6231829610964104	0.43883445640764185
38 9_A.L.accessrate_de___Hörbuch	9_A.L.	0.7487840369117051	0.4298902985003256	0.4506305687098839
39 9_A.L.accessrate_de___Illuminatenorden	9_A.L.	0.7425022491692972	1.057623410997489	0.6984414191692554
40 9_A.L.accessrate_de___Israel	9_A.L.	0.9147070426978601	0.6536197430584871	0.5956275029949152
41 9_A.L.accessrate_de___Italien	9_A.L.	1.005880189852945	0.552557923942086	0.4758005643676712
42 9_A.L.accessrate_de___Jambus	9_A.L.	1.0026078122013977	0.6859039962598575	0.5805755678067528
43 9_A.L.accessrate_de___Kameramann	9_A.L.	0.7642111211750832	0.43197710737703887	0.4822324445756529
44 9_A.L.accessrate_de___Kardinal	9_A.L.	0.8442616468952626	0.6304901427748498	0.8112047617562254
45 9_A.L.accessrate_de___Keuschheit	9_A.L.	0.7898150554029173	0.7659095648816338	0.6994435442457543
46 9_A.L.accessrate_de___Klaustrophobie	9_A.L.	0.7901382654977087	0.45342729955311556	0.5956948192604943
47 9_A.L.accessrate_de___Konklave	9_A.L.	0.5843114192455172	0.650671781984161	0.496285104426203
48 9_A.L.accessrate_de___Kontinent	9_A.L.	0.9917108431870597	0.4437487464863479	0.8030174989876732
49 9_A.L.accessrate_de___Kooperation	9_A.L.	0.9166005502032255	0.6397033198788551	0.29746327984699633
50 9_A.L.accessrate_de___Kunstgeschichte	9_A.L.	0.9480595118480507	0.500804867901376	0.5275224875935456
51 9_A.L.accessrate_de___Kuppel	9_A.L.	0.7947255849328221	0.4737895323137862	0.4594880613950774
52 9_A.L.accessrate_de___Kurie	9_A.L.	0.8096558268582489	0.5746302818845265	0.449642354580804
53 9_A.L.accessrate_de___Legende	9_A.L.	0.9478950979252068	0.4942818987188741	0.4945306162312285
54 9_A.L.accessrate_de___Leutnant	9_A.L.	0.8951860592911366	0.3226764361927478	0.43350769057043165
55 9_A.L.accessrate_de___Luft	9_A.L.	0.9911311158889476	0.6228503557068217	0.39917818066083366
56 9_A.L.accessrate_de___Mathematiker	9_A.L.	0.8147385354229821	0.5798580862101992	0.6485808218416805
57 9_A.L.accessrate_de___Michelangelo	9_A.L.	0.9317093022112304	0.5048110610435217	0.5755503089102342
58 9_A.L.accessrate_de___Nekropole	9_A.L.	0.790596702626573	0.6537985686358482	0.7476133714076706
59 9_A.L.accessrate_de___Nil	9_A.L.	0.9805065393961483	0.5708645387225516	0.5663744009389062
60 9_A.L.accessrate_de___Obduktion	9_A.L.	0.8720773794068288	0.43912959126651213	0.5288570090405739
61 9_A.L.accessrate_de___Oberst	9_A.L.	0.8978543726517463	0.3313234516692833	0.5500041802238859
62 9_A.L.accessrate_de___Offizier	9_A.L.	0.926611123384058	0.2781117997542736	0.46220474473171347
63 9_A.L.accessrate_de___Papst	9_A.L.	0.9614284637357168	0.5252010673882161	0.5623018481439278
64 9_A.L.accessrate_de___Paris	9_A.L.	1.000324498151849	0.4081779730188448	0.46140989858220693
65 9_A.L.accessrate_de___Petersdom	9_A.L.	0.9537344894427402	0.44848351605286874	0.38865628057802054
66 9_A.L.accessrate_de___Petersplatz	9_A.L.	0.7848484487743824	0.46844829163175516	0.5907094393177064
67 9_A.L.accessrate_de___Physik	9_A.L.	1.0528772862512306	0.5507239362394545	0.5573296129604276
68 9_A.L.accessrate_de___Prequel	9_A.L.	0.7730747637987508	0.6845223553093371	0.6300768353741836
69 9_A.L.accessrate_de___Priester	9_A.L.	0.8224760133965242	0.45015323060991935	0.5589655214693863
70 9_A.L.accessrate_de___Professor	9_A.L.	0.9742698172905624	0.6065513532219465	0.2756386195631712
71 9_A.L.accessrate_de___Protagonist	9_A.L.	0.7788943602162873	0.5191121923389074	0.4446397425911046
72 9_A.L.accessrate_de___Pyrrhussieg	9_A.L.	0.7713383388847878	0.6823796321476893	0.6323849303858803
73 9_A.L.accessrate_de___Quest	9_A.L.	0.7663872330136394	0.42363310045208824	0.501768523444807
74 9_A.L.accessrate_de___Raffael	9_A.L.	0.9608477902469508	0.44699164879993697	0.43892627087499625
75 9_A.L.accessrate_de___Realität	9_A.L.	0.8191780102497196	0.4315251487730778	0.47121363355380524
76 9_A.L.accessrate_de___Religion	9_A.L.	0.9834070403717678	0.5492909606748447	0.44641926789018005
